"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1420","201905242200","14.8","7","1"
"TT_TU_MN009","1420","201905242300","14","7","1"
"TT_TU_MN009","1420","201905250000","17.6","7","1"
"TT_TU_MN009","1420","201905250100","15.6","7","1"
"TT_TU_MN009","1420","201905250200","14.8","7","1"
"TT_TU_MN009","1420","201905250300","13.8","7","1"
"TT_TU_MN009","1420","201905250400","12.6","7","1"
"TT_TU_MN009","1420","201905250500","14.1","7","1"
"TT_TU_MN009","1420","201905250600","15.6","7","1"
"TT_TU_MN009","1420","201905250700","16.6","7","1"
"TT_TU_MN009","1420","201905250800","18","7","1"
"TT_TU_MN009","1420","201905250900","18.3","7","1"
"TT_TU_MN009","1420","201905251000","20","7","1"
"TT_TU_MN009","1420","201905251100","21","7","1"
"TT_TU_MN009","1420","201905251200","20.6","7","1"
"TT_TU_MN009","1420","201905251300","20","7","1"
"TT_TU_MN009","1420","201905251400","21.5","7","1"
"TT_TU_MN009","1420","201905251500","21.5","7","1"
"TT_TU_MN009","1420","201905251600","21.5","7","1"
"TT_TU_MN009","1420","201905251700","21.4","7","1"
"TT_TU_MN009","1420","201905251800","20.6","7","1"
"TT_TU_MN009","1420","201905251900","18.9","7","1"
"TT_TU_MN009","1420","201905252000","18.1","7","1"
"TT_TU_MN009","1420","201905252100","16.9","7","1"
"TT_TU_MN009","1420","201905252200","16.4","7","1"
"TT_TU_MN009","1420","201905252300","13.6","7","1"
"TT_TU_MN009","1420","201905260000","11.5","7","1"
"TT_TU_MN009","1420","201905260100","10.5","7","1"
"TT_TU_MN009","1420","201905260200","9.4","7","1"
"TT_TU_MN009","1420","201905260300","8.7","7","1"
"TT_TU_MN009","1420","201905260400","8","7","1"
"TT_TU_MN009","1420","201905260500","10.5","7","1"
"TT_TU_MN009","1420","201905260600","13.3","7","1"
"TT_TU_MN009","1420","201905260700","15.7","7","1"
"TT_TU_MN009","1420","201905260800","17.5","7","1"
"TT_TU_MN009","1420","201905260900","18.2","7","1"
"TT_TU_MN009","1420","201905261000","19.9","7","1"
"TT_TU_MN009","1420","201905261100","20.3","7","1"
"TT_TU_MN009","1420","201905261200","20.9","7","1"
"TT_TU_MN009","1420","201905261300","21.5","7","1"
"TT_TU_MN009","1420","201905261400","22.4","7","1"
"TT_TU_MN009","1420","201905261500","22.8","7","1"
"TT_TU_MN009","1420","201905261600","22.8","7","1"
"TT_TU_MN009","1420","201905261700","22.1","7","1"
"TT_TU_MN009","1420","201905261800","20.9","7","1"
"TT_TU_MN009","1420","201905261900","20.3","7","1"
"TT_TU_MN009","1420","201905262000","19.4","7","1"
"TT_TU_MN009","1420","201905262100","17.2","7","1"
"TT_TU_MN009","1420","201905262200","14.8","7","1"
"TT_TU_MN009","1420","201905262300","13.4","7","1"
"TT_TU_MN009","1420","201905270000","14.4","7","1"
"TT_TU_MN009","1420","201905270100","13","7","1"
"TT_TU_MN009","1420","201905270200","13.2","7","1"
"TT_TU_MN009","1420","201905270300","12.2","7","1"
"TT_TU_MN009","1420","201905270400","11.4","7","1"
"TT_TU_MN009","1420","201905270500","13.7","7","1"
"TT_TU_MN009","1420","201905270600","13.3","7","1"
"TT_TU_MN009","1420","201905270700","13.8","7","1"
"TT_TU_MN009","1420","201905270800","14.3","7","1"
"TT_TU_MN009","1420","201905270900","15","7","1"
"TT_TU_MN009","1420","201905271000","16.2","7","1"
"TT_TU_MN009","1420","201905271100","17","7","1"
"TT_TU_MN009","1420","201905271200","16.8","7","1"
"TT_TU_MN009","1420","201905271300","17.9","7","1"
"TT_TU_MN009","1420","201905271400","18.6","7","1"
"TT_TU_MN009","1420","201905271500","18.1","7","1"
"TT_TU_MN009","1420","201905271600","17.5","7","1"
"TT_TU_MN009","1420","201905271700","14.6","7","1"
"TT_TU_MN009","1420","201905271800","15.5","7","1"
"TT_TU_MN009","1420","201905271900","14.7","7","1"
"TT_TU_MN009","1420","201905272000","13.9","7","1"
"TT_TU_MN009","1420","201905272100","12.5","7","1"
"TT_TU_MN009","1420","201905272200","11.7","7","1"
"TT_TU_MN009","1420","201905272300","11.4","7","1"
"TT_TU_MN009","1420","201905280000","11.1","7","1"
"TT_TU_MN009","1420","201905280100","11.1","7","1"
"TT_TU_MN009","1420","201905280200","11.1","7","1"
"TT_TU_MN009","1420","201905280300","11.1","7","1"
"TT_TU_MN009","1420","201905280400","11.3","7","1"
"TT_TU_MN009","1420","201905280500","11.8","7","1"
"TT_TU_MN009","1420","201905280600","12.5","7","1"
"TT_TU_MN009","1420","201905280700","12.5","7","1"
"TT_TU_MN009","1420","201905280800","13.3","7","1"
"TT_TU_MN009","1420","201905280900","14.1","7","1"
"TT_TU_MN009","1420","201905281000","15.1","7","1"
"TT_TU_MN009","1420","201905281100","16.1","7","1"
"TT_TU_MN009","1420","201905281200","17.5","7","1"
"TT_TU_MN009","1420","201905281300","18.6","7","1"
"TT_TU_MN009","1420","201905281400","18.3","7","1"
"TT_TU_MN009","1420","201905281500","17.4","7","1"
"TT_TU_MN009","1420","201905281600","17.4","7","1"
"TT_TU_MN009","1420","201905281700","17","7","1"
"TT_TU_MN009","1420","201905281800","16.3","7","1"
"TT_TU_MN009","1420","201905281900","15.4","7","1"
"TT_TU_MN009","1420","201905282000","14.6","7","1"
"TT_TU_MN009","1420","201905282100","13.5","7","1"
"TT_TU_MN009","1420","201905282200","13.2","7","1"
"TT_TU_MN009","1420","201905282300","13","7","1"
"TT_TU_MN009","1420","201905290000","12.2","7","1"
"TT_TU_MN009","1420","201905290100","10.7","7","1"
"TT_TU_MN009","1420","201905290200","12.1","7","1"
"TT_TU_MN009","1420","201905290300","12.1","7","1"
"TT_TU_MN009","1420","201905290400","11.6","7","1"
"TT_TU_MN009","1420","201905290500","11.5","7","1"
"TT_TU_MN009","1420","201905290600","11.8","7","1"
"TT_TU_MN009","1420","201905290700","12.3","7","1"
"TT_TU_MN009","1420","201905290800","12.7","7","1"
"TT_TU_MN009","1420","201905290900","13.9","7","1"
"TT_TU_MN009","1420","201905291000","15.5","7","1"
"TT_TU_MN009","1420","201905291100","16.3","7","1"
"TT_TU_MN009","1420","201905291200","16.8","7","1"
"TT_TU_MN009","1420","201905291300","17.8","7","1"
"TT_TU_MN009","1420","201905291400","18.4","7","1"
"TT_TU_MN009","1420","201905291500","19","7","1"
"TT_TU_MN009","1420","201905291600","18.6","7","1"
"TT_TU_MN009","1420","201905291700","17.8","7","1"
"TT_TU_MN009","1420","201905291800","18","7","1"
"TT_TU_MN009","1420","201905291900","16.9","7","1"
"TT_TU_MN009","1420","201905292000","14.5","7","1"
"TT_TU_MN009","1420","201905292100","14","7","1"
"TT_TU_MN009","1420","201905292200","12.5","7","1"
"TT_TU_MN009","1420","201905292300","11.5","7","1"
"TT_TU_MN009","1420","201905300000","10.1","7","1"
"TT_TU_MN009","1420","201905300100","9.3","7","1"
"TT_TU_MN009","1420","201905300200","9.1","7","1"
"TT_TU_MN009","1420","201905300300","8.3","7","1"
"TT_TU_MN009","1420","201905300400","7.6","7","1"
"TT_TU_MN009","1420","201905300500","10.2","7","1"
"TT_TU_MN009","1420","201905300600","12.7","7","1"
"TT_TU_MN009","1420","201905300700","14.6","7","1"
"TT_TU_MN009","1420","201905300800","16","7","1"
"TT_TU_MN009","1420","201905300900","17.3","7","1"
"TT_TU_MN009","1420","201905301000","17.7","7","1"
"TT_TU_MN009","1420","201905301100","18.6","7","1"
"TT_TU_MN009","1420","201905301200","20","7","1"
"TT_TU_MN009","1420","201905301300","19.8","7","1"
"TT_TU_MN009","1420","201905301400","21.1","7","1"
"TT_TU_MN009","1420","201905301500","20","7","1"
"TT_TU_MN009","1420","201905301600","20.6","7","1"
"TT_TU_MN009","1420","201905301700","20.6","7","1"
"TT_TU_MN009","1420","201905301800","19.6","7","1"
"TT_TU_MN009","1420","201905301900","18.6","7","1"
"TT_TU_MN009","1420","201905302000","16.7","7","1"
"TT_TU_MN009","1420","201905302100","16","7","1"
"TT_TU_MN009","1420","201905302200","15.5","7","1"
"TT_TU_MN009","1420","201905302300","14.5","7","1"
"TT_TU_MN009","1420","201905310000","13.2","7","1"
"TT_TU_MN009","1420","201905310100","14","7","1"
"TT_TU_MN009","1420","201905310200","14.3","7","1"
"TT_TU_MN009","1420","201905310300","14.1","7","1"
"TT_TU_MN009","1420","201905310400","14","7","1"
"TT_TU_MN009","1420","201905310500","15.4","7","1"
"TT_TU_MN009","1420","201905310600","17.1","7","1"
"TT_TU_MN009","1420","201905310700","19.4","7","1"
"TT_TU_MN009","1420","201905310800","20.4","7","1"
"TT_TU_MN009","1420","201905310900","20.8","7","1"
"TT_TU_MN009","1420","201905311000","21.6","7","1"
"TT_TU_MN009","1420","201905311100","22.7","7","1"
"TT_TU_MN009","1420","201905311200","23","7","1"
"TT_TU_MN009","1420","201905311300","24.2","7","1"
"TT_TU_MN009","1420","201905311400","23.7","7","1"
"TT_TU_MN009","1420","201905311500","24.6","7","1"
"TT_TU_MN009","1420","201905311600","23.7","7","1"
"TT_TU_MN009","1420","201905311700","23.9","7","1"
"TT_TU_MN009","1420","201905311800","24.7","7","1"
"TT_TU_MN009","1420","201905311900","22.2","7","1"
"TT_TU_MN009","1420","201905312000","18.5","7","1"
"TT_TU_MN009","1420","201905312100","17","7","1"
"TT_TU_MN009","1420","201905312200","15.8","7","1"
"TT_TU_MN009","1420","201905312300","15.4","7","1"
"TT_TU_MN009","1420","201906010000","13.7","7","6"
"TT_TU_MN009","1420","201906010100","13.1","7","0"
"TT_TU_MN009","1420","201906010200","12.6","7","0"
"TT_TU_MN009","1420","201906010300","11.9","7","0"
"TT_TU_MN009","1420","201906010400","11.7","7","0"
"TT_TU_MN009","1420","201906010500","14.3","7","0"
"TT_TU_MN009","1420","201906010600","16.7","7","0"
"TT_TU_MN009","1420","201906010700","19.3","7","0"
"TT_TU_MN009","1420","201906010800","20.8","7","0"
"TT_TU_MN009","1420","201906010900","23.4","7","0"
"TT_TU_MN009","1420","201906011000","24.8","7","0"
"TT_TU_MN009","1420","201906011100","25.3","7","0"
"TT_TU_MN009","1420","201906011200","26.4","7","0"
"TT_TU_MN009","1420","201906011300","26.8","7","0"
"TT_TU_MN009","1420","201906011400","27.3","7","0"
"TT_TU_MN009","1420","201906011500","27.2","7","0"
"TT_TU_MN009","1420","201906011600","27.8","7","0"
"TT_TU_MN009","1420","201906011700","27.1","7","0"
"TT_TU_MN009","1420","201906011800","27.6","7","0"
"TT_TU_MN009","1420","201906011900","22.8","7","0"
"TT_TU_MN009","1420","201906012000","19.5","7","0"
"TT_TU_MN009","1420","201906012100","17.2","7","0"
"TT_TU_MN009","1420","201906012200","16.5","7","0"
"TT_TU_MN009","1420","201906012300","15.6","7","0"
"TT_TU_MN009","1420","201906020000","15.1","7","0"
"TT_TU_MN009","1420","201906020100","15","7","1"
"TT_TU_MN009","1420","201906020200","15.8","7","1"
"TT_TU_MN009","1420","201906020300","14.4","7","1"
"TT_TU_MN009","1420","201906020400","13.4","7","1"
"TT_TU_MN009","1420","201906020500","16.4","7","1"
"TT_TU_MN009","1420","201906020600","17.9","7","1"
"TT_TU_MN009","1420","201906020700","20.7","7","1"
"TT_TU_MN009","1420","201906020800","23.5","7","1"
"TT_TU_MN009","1420","201906020900","26.2","7","1"
"TT_TU_MN009","1420","201906021000","28","7","1"
"TT_TU_MN009","1420","201906021100","29.3","7","1"
"TT_TU_MN009","1420","201906021200","29.7","7","1"
"TT_TU_MN009","1420","201906021300","30","7","1"
"TT_TU_MN009","1420","201906021400","30.7","7","1"
"TT_TU_MN009","1420","201906021500","31.3","7","1"
"TT_TU_MN009","1420","201906021600","30.8","7","1"
"TT_TU_MN009","1420","201906021700","30.3","7","1"
"TT_TU_MN009","1420","201906021800","29.3","7","1"
"TT_TU_MN009","1420","201906021900","26.2","7","1"
"TT_TU_MN009","1420","201906022000","22.6","7","1"
"TT_TU_MN009","1420","201906022100","21.4","7","1"
"TT_TU_MN009","1420","201906022200","20.4","7","1"
"TT_TU_MN009","1420","201906022300","18","7","1"
"TT_TU_MN009","1420","201906030000","16.7","7","1"
"TT_TU_MN009","1420","201906030100","15.4","7","1"
"TT_TU_MN009","1420","201906030200","14.7","7","1"
"TT_TU_MN009","1420","201906030300","13.8","7","1"
"TT_TU_MN009","1420","201906030400","14.1","7","1"
"TT_TU_MN009","1420","201906030500","17.3","7","1"
"TT_TU_MN009","1420","201906030600","21.2","7","1"
"TT_TU_MN009","1420","201906030700","22.7","7","1"
"TT_TU_MN009","1420","201906030800","25.2","7","1"
"TT_TU_MN009","1420","201906030900","26.3","7","1"
"TT_TU_MN009","1420","201906031000","28.3","7","1"
"TT_TU_MN009","1420","201906031100","29.8","7","1"
"TT_TU_MN009","1420","201906031200","30.4","7","1"
"TT_TU_MN009","1420","201906031300","26.6","7","1"
"TT_TU_MN009","1420","201906031400","22.2","7","1"
"TT_TU_MN009","1420","201906031500","20.3","7","1"
"TT_TU_MN009","1420","201906031600","22.3","7","1"
"TT_TU_MN009","1420","201906031700","22.6","7","1"
"TT_TU_MN009","1420","201906031800","22.5","7","1"
"TT_TU_MN009","1420","201906031900","20.7","7","1"
"TT_TU_MN009","1420","201906032000","18.9","7","1"
"TT_TU_MN009","1420","201906032100","17.4","7","1"
"TT_TU_MN009","1420","201906032200","17.6","7","1"
"TT_TU_MN009","1420","201906032300","16.9","7","1"
"TT_TU_MN009","1420","201906040000","15.7","7","1"
"TT_TU_MN009","1420","201906040100","14.8","7","1"
"TT_TU_MN009","1420","201906040200","14","7","1"
"TT_TU_MN009","1420","201906040300","13.7","7","1"
"TT_TU_MN009","1420","201906040400","13.2","7","1"
"TT_TU_MN009","1420","201906040500","15.3","7","1"
"TT_TU_MN009","1420","201906040600","18.1","7","1"
"TT_TU_MN009","1420","201906040700","20","7","1"
"TT_TU_MN009","1420","201906040800","21.3","7","1"
"TT_TU_MN009","1420","201906040900","23.7","7","1"
"TT_TU_MN009","1420","201906041000","25.4","7","1"
"TT_TU_MN009","1420","201906041100","26.7","7","1"
"TT_TU_MN009","1420","201906041200","28.8","7","1"
"TT_TU_MN009","1420","201906041300","30.2","7","1"
"TT_TU_MN009","1420","201906041400","30.6","7","1"
"TT_TU_MN009","1420","201906041500","31.4","7","1"
"TT_TU_MN009","1420","201906041600","31.2","7","1"
"TT_TU_MN009","1420","201906041700","31.4","7","1"
"TT_TU_MN009","1420","201906041800","30.2","7","1"
"TT_TU_MN009","1420","201906041900","28.5","7","1"
"TT_TU_MN009","1420","201906042000","26.9","7","1"
"TT_TU_MN009","1420","201906042100","24.2","7","1"
"TT_TU_MN009","1420","201906042200","21.8","7","1"
"TT_TU_MN009","1420","201906042300","25","7","1"
"TT_TU_MN009","1420","201906050000","21","7","1"
"TT_TU_MN009","1420","201906050100","18.4","7","1"
"TT_TU_MN009","1420","201906050200","17","7","1"
"TT_TU_MN009","1420","201906050300","17.1","7","1"
"TT_TU_MN009","1420","201906050400","15.9","7","1"
"TT_TU_MN009","1420","201906050500","18","7","1"
"TT_TU_MN009","1420","201906050600","20.4","7","1"
"TT_TU_MN009","1420","201906050700","21.5","7","1"
"TT_TU_MN009","1420","201906050800","20.7","7","1"
"TT_TU_MN009","1420","201906050900","24.1","7","1"
"TT_TU_MN009","1420","201906051000","25.7","7","1"
"TT_TU_MN009","1420","201906051100","28.3","7","1"
"TT_TU_MN009","1420","201906051200","28.8","7","1"
"TT_TU_MN009","1420","201906051300","30","7","1"
"TT_TU_MN009","1420","201906051400","30.1","7","1"
"TT_TU_MN009","1420","201906051500","31.1","7","1"
"TT_TU_MN009","1420","201906051600","30.3","7","1"
"TT_TU_MN009","1420","201906051700","30.5","7","1"
"TT_TU_MN009","1420","201906051800","29.4","7","1"
"TT_TU_MN009","1420","201906051900","28.5","7","1"
"TT_TU_MN009","1420","201906052000","27.1","7","1"
"TT_TU_MN009","1420","201906052100","24.8","7","1"
"TT_TU_MN009","1420","201906052200","24.2","7","1"
"TT_TU_MN009","1420","201906052300","22.2","7","1"
"TT_TU_MN009","1420","201906060000","22.3","7","1"
"TT_TU_MN009","1420","201906060100","18","7","1"
"TT_TU_MN009","1420","201906060200","17","7","1"
"TT_TU_MN009","1420","201906060300","16.6","7","1"
"TT_TU_MN009","1420","201906060400","16.7","7","1"
"TT_TU_MN009","1420","201906060500","13.9","7","1"
"TT_TU_MN009","1420","201906060600","13.4","7","1"
"TT_TU_MN009","1420","201906060700","13.8","7","1"
"TT_TU_MN009","1420","201906060800","14.5","7","1"
"TT_TU_MN009","1420","201906060900","13.8","7","1"
"TT_TU_MN009","1420","201906061000","13.3","7","1"
"TT_TU_MN009","1420","201906061100","15","7","1"
"TT_TU_MN009","1420","201906061200","15","7","1"
"TT_TU_MN009","1420","201906061300","15.7","7","1"
"TT_TU_MN009","1420","201906061400","15.9","7","1"
"TT_TU_MN009","1420","201906061500","16.2","7","1"
"TT_TU_MN009","1420","201906061600","16","7","1"
"TT_TU_MN009","1420","201906061700","13.7","7","1"
"TT_TU_MN009","1420","201906061800","14.3","7","1"
"TT_TU_MN009","1420","201906061900","13.6","7","1"
"TT_TU_MN009","1420","201906062000","12.3","7","1"
"TT_TU_MN009","1420","201906062100","11.5","7","1"
"TT_TU_MN009","1420","201906062200","10.3","7","1"
"TT_TU_MN009","1420","201906062300","10.3","7","1"
"TT_TU_MN009","1420","201906070000","9","7","1"
"TT_TU_MN009","1420","201906070100","8.8","7","1"
"TT_TU_MN009","1420","201906070200","7.7","7","1"
"TT_TU_MN009","1420","201906070300","7.9","7","1"
"TT_TU_MN009","1420","201906070400","7.4","7","1"
"TT_TU_MN009","1420","201906070500","8.9","7","1"
"TT_TU_MN009","1420","201906070600","10.2","7","1"
"TT_TU_MN009","1420","201906070700","11.4","7","1"
"TT_TU_MN009","1420","201906070800","13","7","1"
"TT_TU_MN009","1420","201906070900","16.2","7","1"
"TT_TU_MN009","1420","201906071000","18.8","7","1"
"TT_TU_MN009","1420","201906071100","19.9","7","1"
"TT_TU_MN009","1420","201906071200","21.7","7","1"
"TT_TU_MN009","1420","201906071300","23.7","7","1"
"TT_TU_MN009","1420","201906071400","24.3","7","1"
"TT_TU_MN009","1420","201906071500","25.8","7","1"
"TT_TU_MN009","1420","201906071600","25","7","1"
"TT_TU_MN009","1420","201906071700","25.7","7","1"
"TT_TU_MN009","1420","201906071800","17.3","7","1"
"TT_TU_MN009","1420","201906071900","13.6","7","1"
"TT_TU_MN009","1420","201906072000","13.2","7","1"
"TT_TU_MN009","1420","201906072100","12.7","7","1"
"TT_TU_MN009","1420","201906072200","12.9","7","1"
"TT_TU_MN009","1420","201906072300","11.8","7","1"
"TT_TU_MN009","1420","201906080000","12.8","7","1"
"TT_TU_MN009","1420","201906080100","12.8","7","1"
"TT_TU_MN009","1420","201906080200","13.1","7","1"
"TT_TU_MN009","1420","201906080300","13.9","7","1"
"TT_TU_MN009","1420","201906080400","13.4","7","1"
"TT_TU_MN009","1420","201906080500","13.6","7","1"
"TT_TU_MN009","1420","201906080600","14.3","7","1"
"TT_TU_MN009","1420","201906080700","15","7","1"
"TT_TU_MN009","1420","201906080800","15","7","1"
"TT_TU_MN009","1420","201906080900","16","7","1"
"TT_TU_MN009","1420","201906081000","16.1","7","1"
"TT_TU_MN009","1420","201906081100","16.9","7","1"
"TT_TU_MN009","1420","201906081200","18.3","7","1"
"TT_TU_MN009","1420","201906081300","18.6","7","1"
"TT_TU_MN009","1420","201906081400","19.7","7","1"
"TT_TU_MN009","1420","201906081500","19","7","1"
"TT_TU_MN009","1420","201906081600","19.1","7","1"
"TT_TU_MN009","1420","201906081700","19.7","7","1"
"TT_TU_MN009","1420","201906081800","19.5","7","1"
"TT_TU_MN009","1420","201906081900","17.9","7","1"
"TT_TU_MN009","1420","201906082000","15.1","7","1"
"TT_TU_MN009","1420","201906082100","12.7","7","1"
"TT_TU_MN009","1420","201906082200","11.3","7","1"
"TT_TU_MN009","1420","201906082300","9.7","7","1"
"TT_TU_MN009","1420","201906090000","9","7","1"
"TT_TU_MN009","1420","201906090100","8","7","1"
"TT_TU_MN009","1420","201906090200","7.3","7","1"
"TT_TU_MN009","1420","201906090300","7.3","7","1"
"TT_TU_MN009","1420","201906090400","7.9","7","1"
"TT_TU_MN009","1420","201906090500","11.2","7","1"
"TT_TU_MN009","1420","201906090600","13.8","7","1"
"TT_TU_MN009","1420","201906090700","15.5","7","1"
"TT_TU_MN009","1420","201906090800","18","7","1"
"TT_TU_MN009","1420","201906090900","19.7","7","1"
"TT_TU_MN009","1420","201906091000","21.3","7","1"
"TT_TU_MN009","1420","201906091100","22","7","1"
"TT_TU_MN009","1420","201906091200","23.4","7","1"
"TT_TU_MN009","1420","201906091300","23.9","7","1"
"TT_TU_MN009","1420","201906091400","24.3","7","1"
"TT_TU_MN009","1420","201906091500","24.2","7","1"
"TT_TU_MN009","1420","201906091600","23.8","7","1"
"TT_TU_MN009","1420","201906091700","23.7","7","1"
"TT_TU_MN009","1420","201906091800","23.3","7","1"
"TT_TU_MN009","1420","201906091900","22.9","7","1"
"TT_TU_MN009","1420","201906092000","22.5","7","1"
"TT_TU_MN009","1420","201906092100","20.9","7","1"
"TT_TU_MN009","1420","201906092200","18.8","7","1"
"TT_TU_MN009","1420","201906092300","17.4","7","1"
"TT_TU_MN009","1420","201906100000","17.1","7","1"
"TT_TU_MN009","1420","201906100100","17.2","7","1"
"TT_TU_MN009","1420","201906100200","16.3","7","1"
"TT_TU_MN009","1420","201906100300","16","7","1"
"TT_TU_MN009","1420","201906100400","15.9","7","1"
"TT_TU_MN009","1420","201906100500","16.7","7","1"
"TT_TU_MN009","1420","201906100600","17.8","7","1"
"TT_TU_MN009","1420","201906100700","17.8","7","1"
"TT_TU_MN009","1420","201906100800","19","7","1"
"TT_TU_MN009","1420","201906100900","20","7","1"
"TT_TU_MN009","1420","201906101000","20.9","7","1"
"TT_TU_MN009","1420","201906101100","22.3","7","1"
"TT_TU_MN009","1420","201906101200","21.1","7","1"
"TT_TU_MN009","1420","201906101300","21.9","7","1"
"TT_TU_MN009","1420","201906101400","21.4","7","1"
"TT_TU_MN009","1420","201906101500","20","7","1"
"TT_TU_MN009","1420","201906101600","19.4","7","1"
"TT_TU_MN009","1420","201906101700","19","7","1"
"TT_TU_MN009","1420","201906101800","18.7","7","1"
"TT_TU_MN009","1420","201906101900","18","7","1"
"TT_TU_MN009","1420","201906102000","17.5","7","1"
"TT_TU_MN009","1420","201906102100","17.1","7","1"
"TT_TU_MN009","1420","201906102200","16.4","7","1"
"TT_TU_MN009","1420","201906102300","16.2","7","1"
"TT_TU_MN009","1420","201906110000","15.7","7","1"
"TT_TU_MN009","1420","201906110100","15.3","7","1"
"TT_TU_MN009","1420","201906110200","14.9","7","1"
"TT_TU_MN009","1420","201906110300","14.4","7","1"
"TT_TU_MN009","1420","201906110400","13.7","7","1"
"TT_TU_MN009","1420","201906110500","13.9","7","1"
"TT_TU_MN009","1420","201906110600","14.4","7","1"
"TT_TU_MN009","1420","201906110700","15.2","7","1"
"TT_TU_MN009","1420","201906110800","17.6","7","1"
"TT_TU_MN009","1420","201906110900","17.7","7","1"
"TT_TU_MN009","1420","201906111000","18.8","7","1"
"TT_TU_MN009","1420","201906111100","19.7","7","1"
"TT_TU_MN009","1420","201906111200","19.2","7","1"
"TT_TU_MN009","1420","201906111300","19.9","7","1"
"TT_TU_MN009","1420","201906111400","20.2","7","1"
"TT_TU_MN009","1420","201906111500","20","7","1"
"TT_TU_MN009","1420","201906111600","20.3","7","1"
"TT_TU_MN009","1420","201906111700","21.1","7","1"
"TT_TU_MN009","1420","201906111800","20.7","7","1"
"TT_TU_MN009","1420","201906111900","19.5","7","1"
"TT_TU_MN009","1420","201906112000","18.3","7","1"
"TT_TU_MN009","1420","201906112100","18.6","7","1"
"TT_TU_MN009","1420","201906112200","16.2","7","1"
"TT_TU_MN009","1420","201906112300","15.5","7","1"
"TT_TU_MN009","1420","201906120000","15.2","7","1"
"TT_TU_MN009","1420","201906120100","15.5","7","1"
"TT_TU_MN009","1420","201906120200","15.5","7","1"
"TT_TU_MN009","1420","201906120300","16.5","7","1"
"TT_TU_MN009","1420","201906120400","15.8","7","1"
"TT_TU_MN009","1420","201906120500","17.2","7","1"
"TT_TU_MN009","1420","201906120600","17.1","7","1"
"TT_TU_MN009","1420","201906120700","17.4","7","1"
"TT_TU_MN009","1420","201906120800","17.2","7","1"
"TT_TU_MN009","1420","201906120900","15.3","7","1"
"TT_TU_MN009","1420","201906121000","13.6","7","1"
"TT_TU_MN009","1420","201906121100","13.9","7","1"
"TT_TU_MN009","1420","201906121200","15.6","7","1"
"TT_TU_MN009","1420","201906121300","17.2","7","1"
"TT_TU_MN009","1420","201906121400","19","7","1"
"TT_TU_MN009","1420","201906121500","19.9","7","1"
"TT_TU_MN009","1420","201906121600","20.2","7","1"
"TT_TU_MN009","1420","201906121700","19.3","7","1"
"TT_TU_MN009","1420","201906121800","19.7","7","1"
"TT_TU_MN009","1420","201906121900","17.9","7","1"
"TT_TU_MN009","1420","201906122000","15.3","7","1"
"TT_TU_MN009","1420","201906122100","14.9","7","1"
"TT_TU_MN009","1420","201906122200","14","7","1"
"TT_TU_MN009","1420","201906122300","12.7","7","1"
"TT_TU_MN009","1420","201906130000","11.8","7","1"
"TT_TU_MN009","1420","201906130100","11.4","7","1"
"TT_TU_MN009","1420","201906130200","12","7","1"
"TT_TU_MN009","1420","201906130300","12.7","7","1"
"TT_TU_MN009","1420","201906130400","11.8","7","1"
"TT_TU_MN009","1420","201906130500","13.6","7","1"
"TT_TU_MN009","1420","201906130600","15.9","7","1"
"TT_TU_MN009","1420","201906130700","17.7","7","1"
"TT_TU_MN009","1420","201906130800","17.9","7","1"
"TT_TU_MN009","1420","201906130900","19.3","7","1"
"TT_TU_MN009","1420","201906131000","20.2","7","1"
"TT_TU_MN009","1420","201906131100","20.7","7","1"
"TT_TU_MN009","1420","201906131200","22.3","7","1"
"TT_TU_MN009","1420","201906131300","21.3","7","1"
"TT_TU_MN009","1420","201906131400","23.1","7","1"
"TT_TU_MN009","1420","201906131500","23.7","7","1"
"TT_TU_MN009","1420","201906131600","23.7","7","1"
"TT_TU_MN009","1420","201906131700","23.5","7","1"
"TT_TU_MN009","1420","201906131800","23.4","7","1"
"TT_TU_MN009","1420","201906131900","20","7","1"
"TT_TU_MN009","1420","201906132000","16.3","7","1"
"TT_TU_MN009","1420","201906132100","17.3","7","1"
"TT_TU_MN009","1420","201906132200","14.4","7","1"
"TT_TU_MN009","1420","201906132300","14.6","7","1"
"TT_TU_MN009","1420","201906140000","14.6","7","1"
"TT_TU_MN009","1420","201906140100","14.7","7","1"
"TT_TU_MN009","1420","201906140200","14.4","7","1"
"TT_TU_MN009","1420","201906140300","12.8","7","1"
"TT_TU_MN009","1420","201906140400","13.8","7","1"
"TT_TU_MN009","1420","201906140500","15.5","7","1"
"TT_TU_MN009","1420","201906140600","18.2","7","1"
"TT_TU_MN009","1420","201906140700","20.1","7","1"
"TT_TU_MN009","1420","201906140800","20.6","7","1"
"TT_TU_MN009","1420","201906140900","20.8","7","1"
"TT_TU_MN009","1420","201906141000","21.8","7","1"
"TT_TU_MN009","1420","201906141100","23.5","7","1"
"TT_TU_MN009","1420","201906141200","23.9","7","1"
"TT_TU_MN009","1420","201906141300","24.7","7","1"
"TT_TU_MN009","1420","201906141400","24.2","7","1"
"TT_TU_MN009","1420","201906141500","23","7","1"
"TT_TU_MN009","1420","201906141600","22","7","1"
"TT_TU_MN009","1420","201906141700","20.4","7","1"
"TT_TU_MN009","1420","201906141800","19.9","7","1"
"TT_TU_MN009","1420","201906141900","18.4","7","1"
